NCN06,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.39,1.0,0.12074163800000001,162.3868,2002.0,2620.5029197675212
FDD59,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.5,2.0,0.066168292,80.696,2004.0,1400.6448204425924
FDM14,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.8,0.0,0.013290868,109.5254,2002.0,1793.7479244738752
FDO10,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.65,2.0,0.0,56.3588,2009.0,702.9783802783659
FDU35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.44,1.0,0.079149445,98.17,1987.0,1594.5119432763113
NCA30,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,1.0,0.129860583,188.7872,2009.0,2695.6385792469828
NCO41,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.5,1.0,0.018878167,97.3384,1999.0,1643.6250134885522
FDI24,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.3,1.0,0.078743805,175.83700000000002,1997.0,2842.815616925396
FDZ16,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.85,2.0,0.159855844,192.7478,1997.0,3111.040187613955
FDV47,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.1,1.0,0.054207549,82.7566,1997.0,1397.3236798088783
FDV16,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.75,2.0,0.0,34.5558,2002.0,694.4950947093221
FDZ22,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.395,1.0,0.045261336,81.925,2004.0,1395.607623013555
FDO20,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.85,2.0,0.254630746,254.0382,1998.0,2110.082712709316
FDW38,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.325,2.0,0.0,55.6298,1987.0,984.8814296851688
FDW52,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.037598636,164.0526,2002.0,2696.4843818996596
FDT43,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.035976809,51.2324,1985.0,-1061.096356779035
NCS29,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.069686501,264.6884,2002.0,4226.186522158569
NCC31,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.02,1.0,0.019982858,154.5972,2007.0,2545.309022188607
FDA21,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.65,0.0,0.0,186.6924,2007.0,3016.9334142413063
FDQ55,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.65,2.0,0.013038075,116.1834,1997.0,1960.8984548831904
NCE54,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.7,1.0,0.026941677999999997,75.9354,1999.0,1304.1128009887361
FDD45,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.615,1.0,0.0,93.8436,2007.0,1604.891614290951
NCP17,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.35,1.0,0.027871135,63.8168,2007.0,1124.4879099935115
FDR47,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.85,0.0,0.087452117,193.1794,2004.0,3080.9009448148554
DRM35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.695,1.0,0.070385933,177.3344,1987.0,2827.2741087384384
FDR47,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,0.0,0.153146326,194.2794,1985.0,1103.0214726328322
FDX19,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.1,1.0,0.161912574,233.9958,1998.0,1789.6737957167916
FDV22,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.009890655,156.263,1985.0,3983.0339579130105
FDQ46,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,3.0,0.10331031,111.2544,1985.0,3287.6224495528986
DRO47,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.195,3.0,0.11245226,112.286,2002.0,1902.8896619517473
FDB44,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.655,1.0,0.028385607,210.6586,1998.0,1469.0834695472204
FDN02,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.5,1.0,0.123572515,205.1638,1998.0,1352.6861981819984
FDW10,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.2,1.0,0.070819614,174.537,2002.0,2816.5382154121344
FDJ41,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.04006567,262.5594,1985.0,2226.7493748221295
FDM50,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,2.0,0.030089171,58.321999999999996,1997.0,1056.0932920482646
FDW10,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.2,1.0,0.070662917,177.037,2004.0,2862.9003162058725
FDY48,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.023771773,102.2332,1999.0,1717.7049916001706
NCE30,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.098655965,212.9902,1985.0,4811.4286904635865
FDO04,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.6,1.0,0.026591023999999998,56.7614,2002.0,997.9177225675121
FDQ26,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.5,2.0,0.11360448699999999,57.9562,1998.0,-903.7056745066702
NCX29,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.089515698,146.1102,2009.0,2047.0166238060156
FDE39,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.89,1.0,0.036134504,117.7782,1997.0,1952.0210249946886
NCR54,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.09012364099999999,194.81099999999998,1985.0,4530.8130246159
NCP55,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.011135836999999999,56.8614,1985.0,2405.272851815831
FDX22,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.785,2.0,0.023104767000000002,211.2928,2007.0,3457.87408418405
FDI05,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.35,4.0,0.12684572800000002,74.0354,2004.0,1342.443845722326
FDC51,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.0,124.87299999999999,1985.0,3497.1823891109107
FDC10,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.8,2.0,0.07281702599999999,119.2098,1987.0,1952.3502237511511
FDJ46,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.1,1.0,0.0,174.3054,2002.0,2837.3379998166074
FDV10,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.645,2.0,0.111652253,44.2112,1998.0,-1114.0786777933508
FDX12,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,4.0,0.025938267,242.5196,1985.0,5381.928582304929
FDL43,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.047386238,77.867,1985.0,-649.6665027047811
DRB13,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.115,2.0,0.00704434,189.053,1997.0,3100.499240141642
FDF59,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.070899006,128.002,1985.0,3496.254245994007
FDT35,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.85,2.0,0.08158202099999999,167.8816,1999.0,2751.128070315257
NCJ19,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.6,1.0,0.11815766400000001,58.3588,2004.0,1004.3324594627629
FDT35,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.85,2.0,0.0,169.6816,2009.0,2463.4663649909908
FDI48,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.85,2.0,0.055718399,49.6666,1997.0,915.0296161160077
DRC24,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.043458854000000005,152.2998,1985.0,509.8214861968945
NCZ05,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.485,1.0,0.058461026,102.899,2007.0,1730.0398282371752
FDJ57,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.42,2.0,0.021607186,185.3582,1999.0,3045.7863327457108
FDX11,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,2.0,0.10735591400000001,182.5634,2007.0,2983.15839385503
FDE09,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.775,1.0,0.021599298,110.8228,2004.0,1852.0890082604037
NCK06,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.03,1.0,0.008659972,120.2756,1999.0,2007.2227129767707
DRE37,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.5,1.0,0.094752537,189.9872,2007.0,3073.0001075791006
FDV56,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.1,2.0,0.013595722,106.0596,1997.0,1801.9251416748157
FDY43,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.85,1.0,0.09895884199999999,167.2474,2007.0,2717.256970390312
FDV35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.5,1.0,0.128099312,153.6314,1987.0,2437.6775124113974
FDF05,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.04704746,261.691,1985.0,2211.341136640147
FDA36,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.985,1.0,0.005665312,183.4924,2004.0,2988.8282440893
FDS13,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.123903191,263.0884,1985.0,5584.278617041469
FDU47,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.8,2.0,0.113759721,141.9838,1987.0,2294.1433876100728
FDI36,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.5,2.0,0.104350123,195.8426,1998.0,1245.2918252503496
FDH48,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.5,1.0,0.060480359000000004,86.454,1997.0,1455.0210767595418
FDZ14,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.71,2.0,0.04754909400000001,121.5756,1987.0,1997.097609194334
FDS46,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.6,2.0,0.047218002,121.0782,1987.0,1984.3520104594954
FDE21,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.8,1.0,0.023074472000000002,117.8492,2007.0,1970.086980561564
FDA26,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.855,2.0,0.074035365,220.5482,1999.0,3579.020980551977
FDV12,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.7,2.0,0.060874678,99.9384,1997.0,1693.5306185460158
FDL46,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.094646702,115.9466,1985.0,-69.83479456230634
FDN57,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.25,1.0,0.054189065,143.0154,1987.0,2293.1408389111584
NCJ18,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.35,1.0,0.16486926,117.6124,2007.0,1928.1873440532618
FDO36,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.7,1.0,0.078071853,179.666,2002.0,2895.168859019912
FDX55,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.1,1.0,0.055430785,215.8166,2009.0,3138.495979881969
FDT25,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,0.0,0.088858409,123.3072,1985.0,15.887778573912328
FDD16,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.5,1.0,0.036409618,74.7696,1999.0,1283.5049504075232
NCX18,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.15,1.0,0.008786665,196.111,1987.0,3133.9079970370276
NCG55,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.25,1.0,0.039305627999999995,114.6176,2009.0,1567.2811367254344
NCV18,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.775,1.0,0.105409495,83.225,1999.0,1403.4602152481439
NCS18,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.65,1.0,0.042203138,107.6938,2004.0,1795.8088730806176
FDC37,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.5,1.0,0.032940022,107.0938,2002.0,1780.1032113355723
FDE47,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.15,1.0,0.037908749,124.0046,1997.0,2045.219136291702
DRG49,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.118105517,245.6486,1985.0,1942.401204604499
FDC39,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.405,1.0,0.0,206.9296,1999.0,3356.973283603653
FDH24,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.037523149,159.1288,1985.0,617.7129469234405
FDV39,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.007244635,198.3426,1985.0,4608.24821151737
NCL17,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.39,1.0,0.067917171,143.0812,2002.0,2334.881092395146
NCY53,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,0.058470282,113.3544,2004.0,1875.7102230328037
FDH52,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.42,2.0,0.043866567,63.4194,1987.0,1092.1104619968846
NCD19,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.93,1.0,0.013233076000000002,53.7614,2009.0,630.994956953773
FDI44,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.1,1.0,0.10023287,76.3328,1997.0,1285.3837298012713
DRD49,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.167018335,237.9564,1985.0,5181.450530505395
FDN08,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.72,2.0,0.088347953,119.0466,2004.0,1992.9264940942376
FDO20,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.151391113,253.0382,1985.0,5450.813274649328
FDY02,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.945,2.0,0.087645926,261.791,1997.0,4209.2337370433925
FDX23,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.445,1.0,0.029751978,93.4436,2002.0,1573.1889519660654
FDX01,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.1,1.0,0.02430102,115.915,2007.0,1941.0425223358125
FDH20,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.024828296,96.641,1985.0,3051.0662105944702
NCX41,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.017819505,211.7244,2007.0,3429.330138792002
FDD21,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.030421197,115.2176,1985.0,3338.6637392635494
DRH11,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.132292244,54.4614,1985.0,-1036.957146634686
DRE60,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.395,1.0,0.15998352300000002,225.472,2009.0,3263.356545987852
FDB10,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.067152194,237.25900000000001,1987.0,3760.6208449726946
FDH38,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.425,1.0,0.010429544,117.7808,1987.0,1918.3618671348158
NCL07,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.85,1.0,0.031466218,38.648,2009.0,388.30203209947285
FDD48,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.395,1.0,0.030158689,113.5176,1997.0,1886.0418421895665
NCT54,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.118956749,93.4094,1985.0,2944.8474771274705
FDF32,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.06775127,198.6426,1985.0,4596.511536706781
DRH51,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.6,1.0,0.097413734,88.0856,2002.0,1465.7091159877891
DRG03,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.5,1.0,0.061974852999999996,155.4998,2004.0,2533.5162265405943
NCY42,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.026547707,142.947,1985.0,368.8459237436973
FDH32,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.8,1.0,0.076490264,94.941,2007.0,1599.0757519056278
NCJ06,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.034484812000000004,120.6782,1985.0,3392.144731139724
FDH47,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.128192414,96.8068,1985.0,3025.6206222233122
FDZ08,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.5,2.0,0.110440439,81.9592,2009.0,1072.053852574396
FDK16,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.065,0.0,0.115982139,95.6094,2007.0,1570.291963852058
DRG01,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.8,1.0,0.045061095,75.867,2009.0,963.3786361849725
NCM53,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.051788905,105.12799999999999,1985.0,3145.439844470864
NCB07,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.2,1.0,0.077492893,197.011,2004.0,3172.9408050223865
NCZ06,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.6,1.0,0.094143857,253.2698,2004.0,4043.7950009874658
FDU48,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.85,1.0,0.05544452,130.6284,1999.0,2148.543350990856
NCB55,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.159885004,59.2562,1985.0,2402.2123193282187
FDP15,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.2,1.0,0.0,258.233,1987.0,4102.5754966443565
FDF17,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.19,1.0,0.042620887,196.011,1997.0,3169.2168628332984
NCN06,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.39,1.0,0.120684607,164.9868,1999.0,2670.9735441672365
DRM48,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.2,1.0,0.11335656300000001,38.1848,2009.0,358.19410676162715
FDH10,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,3.0,0.04930501,191.7478,1997.0,3153.7162308601182
FDC60,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.425,2.0,0.114938715,88.1514,2009.0,1170.8497307409107
FDE35,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.06,2.0,0.0,58.2904,2009.0,736.4349242492062
DRI23,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.85,1.0,0.13708277900000002,162.3578,1987.0,2571.3885000883565
NCR38,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.25,1.0,0.113423999,253.5724,1987.0,3998.231454672834
FDP04,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.35,1.0,0.01381016,62.4168,2004.0,1097.4551432091012
NCW17,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.019425549,130.2994,2002.0,2143.6364888655207
FDX34,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.195,1.0,0.07239271,122.2098,2007.0,2027.982536143687
NCK53,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.6,1.0,0.037657459,98.1042,2002.0,1640.924734249389
NCO54,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.5,1.0,0.023892238,55.7614,1998.0,-947.0325392831273
NCH55,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.35,1.0,0.034672316,127.20200000000001,1997.0,2094.725706496778
FDT44,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.102487825,117.1466,1985.0,3318.742998460457
DRG49,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.81,1.0,0.067455296,242.8486,1997.0,3890.0833713029733
FDX46,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.3,2.0,0.09727553900000001,57.6562,1998.0,-903.3291720810876
DRG36,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.15,1.0,0.09552650800000001,170.6106,1999.0,2762.3531217063137
FDU37,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.5,4.0,0.10467068800000001,80.99600000000001,1999.0,1458.7734189851453
FDK10,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.785,2.0,0.040421607000000005,181.666,1999.0,2984.0642073112485
DRF37,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.083924253,261.39099999999996,1985.0,5568.7012290234925
FDC44,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.6,1.0,0.17256424899999998,112.6518,2004.0,1836.1065156677796
FDP15,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.2,1.0,0.083942567,257.433,1997.0,4108.788584583841
FDZ27,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.017073182,49.535,1985.0,2289.639740101131
FDY22,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.279650277,143.4128,1985.0,337.8718719248818
DRG51,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.1,1.0,0.011537438999999998,165.9526,2004.0,2711.1084496720505
FDN58,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.8,2.0,0.05698773099999999,233.5984,2002.0,3773.6953399931044
FDW01,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.5,1.0,0.064160115,154.0682,1999.0,2513.2224501656638
FDX24,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.355,1.0,0.0139858,93.5462,2009.0,1250.2714864652953
FDO51,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.785,2.0,0.042219953,42.6112,2007.0,827.4417882108191
FDJ52,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.01770073,161.5578,1985.0,4032.9187381893025
NCY06,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.25,1.0,0.102410818,129.4968,1998.0,181.43640090675854
FDE20,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.35,2.0,0.005553045,168.179,2009.0,2442.95344282123
FDT23,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.72,2.0,0.125085172,76.2986,1998.0,-618.3723095390515
FDQ51,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,2.0,0.017551276,49.1718,1997.0,915.5398587855725
FDE35,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.06,2.0,0.043900398,59.9904,1997.0,1081.3740057069863
FDB46,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.5,4.0,0.09368583800000001,212.4244,1987.0,3457.866811425034
NCG19,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.25,1.0,0.147905594,233.1616,2004.0,3715.9325274740913
NCL06,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.65,1.0,0.072360203,260.4594,2009.0,3828.928715316504
FDT36,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.0,34.3874,1985.0,-1313.5061555864222
FDC56,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.72,1.0,0.121709653,121.344,1999.0,1991.8128967688026
FDJ26,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.3,2.0,0.084896979,214.7218,1999.0,3481.5629351139814
FDZ59,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.63,2.0,0.104609971,168.35,2007.0,2767.521240596141
FDV11,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.081272315,176.3054,1985.0,4275.606368794004
FDR13,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.895,2.0,0.048072785,115.3492,1998.0,9.14625233921197
FDI15,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.8,3.0,0.141928373,263.6884,2009.0,3921.56274066239
FDF47,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.85,1.0,0.09801588900000001,223.6746,2009.0,3246.284537477375
NCB54,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.087635835,129.4336,1985.0,141.96891513431456
NCK19,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.090027556,192.5478,1985.0,4495.616121296371
FDX16,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.85,1.0,0.066182294,151.305,2007.0,2476.481683191856
FDL50,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.15,2.0,0.04239889,126.1046,2002.0,2105.538047601829
NCE31,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.67,1.0,0.184808627,35.2216,2004.0,631.798511070855
DRJ01,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.135,1.0,0.115211251,161.6236,1999.0,2621.2764603873093
FDE22,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.695,1.0,0.029548200000000004,160.392,1987.0,2574.6664239929632
FDY20,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.14313853,89.0488,1985.0,-471.2000652567149
NCO14,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.6,1.0,0.029703991000000003,44.6086,2002.0,811.5410707772407
NCR50,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.2,1.0,0.011886946,151.434,2007.0,2492.000469310451
DRM47,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.3,1.0,0.044033364000000005,191.1846,2007.0,3107.5509188675987
FDO27,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.175,2.0,0.299738981,96.1752,1998.0,-355.585552715178
FDJ20,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.09968983699999999,124.8388,1985.0,3469.620371323721
NCX17,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.25,1.0,0.113508894,234.73,1987.0,3702.8973913812024
